SubjectName 005,SessionNumber 1,Experiment Name: SternbergMobile_fixedList,

Trial,NSPrac-OnsetError,NSPrac-OnsetTime,NSPrac-StimulusOnsetError,NSPrac-StimulusOnsetTime,Mask-StimulusOnsetError,Mask-StimulusOnsetTime,ProbePrac-OnsetError,ProbePrac-OnsetTime,ProbePrac-StimulusOnsetError,ProbePrac-StimulusOnsetTime,ProbePrac-TouchScreen-IsCorrect,ProbePrac-TouchScreen-ResponseTime,ProbePrac-TouchScreen-Responses,Feedback1-StimulusOnsetError,Feedback1-StimulusOnsetTime,TrialTable-Condition,TrialTable-CorrectResponse,TrialTable-NumberSets,TrialTable-Probes,
1,-2999.5722083328292,2586678.0390416672,-2975.9484583330341,2586701.662791667,13.801083333324641,2589715.4638750004,3.3511666664853692,2591718.8150416669,5.7837916663847864,2591721.2476666667,1,1891.1192916668952,no,19.812583333346993,2593637.7625000002,2,No,2 3,8,
2,0.024041666649281979,2596137.7916250005,4.3704583328217268,2596142.1380416667,6.3393333335407078,2599148.4773750002,3.5689166667871177,2601152.046291667,5.7612499999813735,2601154.2386250002,1,1047.3710416662507,yes,17.558291666675359,2602221.1739166668,2,Yes,3 9,3,
3,0.022583333309739828,2604721.2018750003,4.4097916665486991,2604725.5890833335,5.315875000320375,2607730.9049583338,3.4830416664481163,2609734.3880000003,5.5391249996609986,2609736.4440833335,1,1247.2469583339989,yes,18.891999999526888,2611004.8209166666,4,Yes,3 5 8 4,8,
4,0.023958333767950535,2613504.8502083337,4.5663750004023314,2613509.3926250003,5.0010833330452442,2616514.3937083334,3.3452500002458692,2618517.7389583336,5.3176666665822268,2618519.711375,1,1057.5358333336189,yes,19.304250000044703,2619605.4351249998,6,Yes,1 3 2 5 8 6,3,
5,0.023958333302289248,2622105.4646666665,4.3744166670367122,2622109.8151250002,5.4085833332501352,2625115.2237083334,3.6261666668578982,2627118.8498750003,5.8040000004693866,2627121.0277083339,1,1615.0269166668877,yes,18.029958333354443,2628756.1855000001,2,Yes,2 3,2,
6,0.024541666265577078,2631256.2154166666,4.5102916667237878,2631260.701166667,5.0682916664518416,2634265.7694583335,3.3421249999664724,2636269.1115833335,5.6755000003613532,2636271.4449583339,1,1693.3607916668989,no,20.049541666638106,2637990.4332916667,4,No,5 7 4 1,6,
7,0.022708333563059568,2640490.4613333335,4.4195833336561918,2640494.8582083336,5.0059583331458271,2643499.8641666668,3.3486250001005828,2645503.2127916669,5.4777916669845581,2645505.3419583337,1,1242.0190833332017,no,19.592791666742414,2646773.779875,6,No,5 4 7 6 3 1,2,
8,0.025416667107492685,2649273.8107083337,4.374166666995734,2649278.1594583336,5.1142916665412486,2652283.2737500002,3.4795833332464099,2654286.7533333334,5.5335416663438082,2654288.8072916665,1,1026.1899583335035,yes,19.252041666768491,2655340.7641250002,2,Yes,5 7,7,
9,0.024041666649281979,2657840.7938333335,4.3788333330303431,2657845.1486249999,6.5052499999292195,2660851.6538749998,3.3662916668690741,2662855.0201666667,5.242000000551343,2662856.8958750004,1,1029.6299166665412,yes,20.34283333318308,2663909.0963750002,4,Yes,1 3 8 2,1,
10,0.022958333138376474,2666409.1246666666,4.488625000230968,2666413.5903333337,4.9973749998025596,2669418.5877083335,3.350083333440125,2671421.9377916669,5.2638333332724869,2671423.8515416668,1,1087.0510833333246,no,19.233416666742414,2672541.7578750001,4,No,7 2 5 4,3,
11,0.023541666567325592,2675041.7865833333,4.5846666670404375,2675046.3477083337,5.0760416663251817,2678051.4237500001,3.3472916665486991,2680054.7710416666,5.8715833332389593,2680057.2953333333,1,1015.3359166667797,yes,17.805458333343267,2681092.3664583336,6,Yes,5 3 7 8 4 1,7,
12,0.023958333302289248,2683592.3960416666,6.5899999998509884,2683598.9620833332,5.125041666906327,2686604.0871250001,3.3823333336040378,2688607.4694583337,5.2703333334065974,2688609.3574583335,1,987.50400000065565,yes,20.345416666939855,2689627.2532083336,6,Yes,8 7 9 4 3 6,8,
13,0.024416666477918625,2692127.2829583334,4.5191250001080334,2692131.777666667,5.0212916666641831,2695136.7989583337,3.4002083330415189,2697140.1991666667,5.2954999995417893,2697142.0944583332,1,862.79479166772217,no,18.906624999828637,2698026.2416250003,2,No,3 1,5,
14,0.022374999709427357,2700526.2692083335,4.3891249997541308,2700530.6359583335,5.1663333331234753,2703535.8022916666,3.4776250002905726,2705539.2799166669,5.5497083333320916,2705541.352,1,826.8898333334364,yes,19.73837500018999,2706394.0132083334,6,Yes,5 3 7 8 4 1,7,
15,0.023916666395962238,2708894.04275,4.3683750000782311,2708898.3872083337,4.9845416662283242,2711903.3717499999,3.4472083337605,2713906.8189583337,5.4940000004135072,2713908.8657500003,1,1040.7834999999031,no,19.603583333082497,2714977.680375,6,No,1 2 4 7 5 3,6,
16,0.02083333395421505,2717477.7067083339,4.3005000003613532,2717481.9863750003,5.5701250000856817,2720487.5565000004,3.6793749998323619,2722491.2358750002,5.8717499999329448,2722493.4282500003,1,976.14154166635126,no,19.48254166636616,2723494.7188750003,6,No,1 2 4 7 5 3,6,
17,0.021875000093132257,2725994.7462083339,4.7788749998435378,2725999.5032083336,5.0164166665636003,2729004.5196250002,3.3427083333954215,2731007.8623333336,5.3930416665971279,2731009.9126666668,1,995.70454166689888,yes,19.44820833299309,2732028.4357083333,6,Yes,1 3 2 5 8 6,3,
18,0.025166666600853205,2734528.4660416669,4.5011666668578982,2734532.9420416672,5.0368749997578561,2737537.9789166669,3.3576666661538184,2739541.3365833331,5.3479166668839753,2739543.3268333338,1,868.4675833331421,yes,19.140458333306015,2740445.3373333337,6,Yes,8 7 9 4 3 6,8,
19,0.025333333294838667,2742945.3681666669,4.6322916662320495,2742949.9751249999,4.9971666666679084,2745954.9722916665,3.3826250000856817,2747958.3549166666,5.6003750003874302,2747960.5726666669,1,934.13987499987707,no,19.160416666418314,2748929.1024166667,6,No,5 4 7 6 3 1,2,
20,0.024583333637565374,2751429.1324583339,4.4576666662469506,2751433.5655416665,5.115791667252779,2754438.6813333337,3.4386249999515712,2756442.1199583337,5.4777083331719041,2756444.1590416669,1,1006.4782916666009,yes,19.363583333324641,2757479.8382083336,4,Yes,1 8 9 6,8,

Trial,NumberSet-OnsetError,NumberSet-OnsetTime,NumberSet-StimulusOnsetError,NumberSet-StimulusOnsetTime,Mask1-StimulusOnsetError,Mask1-StimulusOnsetTime,Probe-OnsetError,Probe-OnsetTime,Probe-StimulusOnsetError,Probe-StimulusOnsetTime,Probe-TouchScreen-IsCorrect,Probe-TouchScreen-ResponseTime,Probe-TouchScreen-Responses,TrialTable-Condition,TrialTable-CorrectResponse,TrialTable-NumberSets,TrialTable-Probes,
1,-2999.4821250000969,2772387.3154166667,-2989.6582499998622,2772397.1392916669,12.027875000145286,2775409.1671666671,3.5612083333544433,2777412.7283750004,5.4975833329372108,2777414.66475,1,1034.8345833332278,yes,8,Yes,3 9 6 1 7 5 8 4,7,
2,0.025125000160187483,2778967.1882083337,2.7993333335034549,2778969.962416667,4.9839166668243706,2781974.9463333338,3.4774583331309259,2783978.423791667,5.4219583328813314,2783980.3682916667,1,1014.9339583334513,yes,8,Yes,5 4 1 3 2 8 7 6,5,
3,0.023458333220332861,2785501.2073750002,2.7608333332464099,2785503.9447500003,5.1040833331644535,2788509.0488333334,3.4920833334326744,2790512.5409166669,5.4115833332762122,2790514.4604166667,1,793.5727083333768,no,2,No,1 5,8,
4,0.025416666641831398,2791816.6163750002,2.6577499997802079,2791819.2487083334,5.1383750000968575,2794824.3870833335,3.4162916666828096,2796827.8033750001,5.4347916664555669,2796829.8218749999,1,1022.5381666668691,no,8,No,7 1 4 8 9 2 5 3,6,
5,0.024041666649281979,2798368.3228750001,2.6740833334624767,2798370.9729166669,5.0055416664108634,2801375.9784583333,3.3562083332799375,2803379.3346666666,5.5869166669435799,2803381.5653750002,1,1591.6029583336785,no,6,No,4 5 7 9 2 6,8,
6,0.024791666772216558,2805485.5670416667,2.7945833336561918,2805488.3368333336,5.0679166666232049,2808493.4047500002,3.3704166663810611,2810496.7751666666,5.3043749998323619,2810498.7091250001,1,866.02720833336934,no,4,No,5 6 2 8,3,
7,0.024749999400228262,2811884.1878749998,2.6752499993890524,2811886.8383749998,5.2281666668131948,2814892.0665416666,3.3840833334252238,2816895.4506250001,5.5607083337381482,2816897.6272500004,1,880.77724999981001,no,4,No,1 6 3 8,9,
8,0.02483333321288228,2818282.5622083335,2.7179583334363997,2818285.2553333337,4.2323333332315087,2821289.487666667,3.3783749998547137,2823292.8660416668,5.3786249998956919,2823294.8662916669,1,953.90254166675732,no,8,No,7 5 2 6 4 1 3 8,9,
9,0.024124999530613422,2824767.8087083334,2.776041666045785,2824770.5606249999,5.0206249998882413,2827775.5812499998,3.3570833336561918,2829778.9383333335,5.320083333645016,2829780.9013333335,1,1031.6357916672714,no,2,No,8 3,6,
10,0.024625000078231096,2831318.4527500002,2.7730000000447035,2831321.2011250001,5.0022916668094695,2834326.2034166669,3.4419166669249535,2836329.6453333339,5.3941666665486991,2836331.5975833335,1,872.12400000030175,no,6,No,2 6 5 9 3 1,7,
11,0.02412499999627471,2837718.4449583334,2.7345000002533197,2837721.1553333336,6.1352499998174608,2840727.2905833335,3.3960416666232049,2842730.6866250001,5.6461249999701977,2842732.9367083334,1,939.09708333387971,yes,2,Yes,2 3,2,
12,0.024500000290572643,2844185.9649583334,2.6587500004097819,2844188.5992083335,4.3402916667982936,2847192.9395000003,3.3711249995976686,2849196.3106249999,5.3834999995306134,2849198.3229999999,1,1452.2643750002608,yes,4,Yes,2 6 1 3,2,
13,0.025291666854172945,2851171.4371250002,2.7559583336114883,2851174.1677916669,5.206500000320375,2854179.3742916672,3.5994583331048489,2856182.9737500004,5.6464583328925073,2856185.0207500001,1,972.80979166692123,no,2,No,6 5,3,
14,0.024541666731238365,2857670.2050833339,2.6379999998025596,2857672.818541667,5.089541666675359,2860677.9080833336,3.4605833333916962,2862681.368666667,5.6673749997280538,2862683.5754583334,1,818.92362500028685,no,2,No,6 8,4,
